uota_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
uota_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
uota_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_2521 v4.xml
uota_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_FAW-VW_3621 v5.xml
uota_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_OCU3H_CN_3621 v6.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN_2521 v4.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_FAW-VW_3621 v5.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_SVW_3621 v12.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_2521 v4.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_cGW3Mid_CN_2521 v6.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_cGW3Mid_CN_2521 v4.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_cGW3Mid_CN_2521 v4.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN_2521 v7.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_2521 v4.xml
vehicleusers_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_FAW-VW_3621 v5.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_MIB3High_CN_3621 v7.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_FAW-VW_3621 v14.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_2521 v16.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_2521 v16.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_SVW_3621 v18.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_FAW-VW_3621 v13.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_MIB3High_CN_2521 v14.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_MIB3High_CN_2521 v18.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_MIB3High_CN_2521 v14.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_2521 v14.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_FAW-VW_3621 v13.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
carapp_license,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
emobrouteplanner_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
emobrouteplanner_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_MIB3High_CN_3621 v7.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_FAW-VW_3621 v14.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_2521 v16.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_2521 v16.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_SVW_3621 v18.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_FAW-VW_3621 v13.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_MIB3High_CN_2521 v14.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_MIB3High_CN_2521 v18.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_MIB3High_CN_2521 v14.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_2521 v14.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_FAW-VW_3621 v13.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
remotetrace_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_OCU3H_CN_3621 v6.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_MIB3High_CN_3621 v7.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN_2521 v4.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_FAW-VW_3621 v14.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_2521 v16.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_2521 v16.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_FAW-VW_3621 v5.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_SVW_3621 v18.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_FAW-VW_3621 v13.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_SVW_3621 v12.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_2521 v4.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_cGW3Mid_CN_2521 v6.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_MIB3High_CN_2521 v14.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_MIB3High_CN_2521 v18.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_cGW3Mid_CN_2521 v4.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_cGW3Mid_CN_2521 v4.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_MIB3High_CN_2521 v14.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN_2521 v7.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_2521 v14.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_FAW-VW_3621 v13.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_2521 v4.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_FAW-VW_3621 v5.xml
lsd_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_MIB3High_CN_3621 v7.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_FAW-VW_3621 v14.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_2521 v16.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_2521 v16.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_SVW_3621 v18.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_FAW-VW_3621 v13.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_MIB3High_CN_2521 v14.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_MIB3High_CN_2521 v18.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_MIB3High_CN_2521 v14.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_2521 v14.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_FAW-VW_3621 v13.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
otacunav_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_OCU3H_CN_3621 v6.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_MIB3High_CN_3621 v7.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN_2521 v4.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_FAW-VW_3621 v14.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_2521 v16.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_2521 v16.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_FAW-VW_3621 v5.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_SVW_3621 v18.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_FAW-VW_3621 v13.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_SVW_3621 v12.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_2521 v4.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_cGW3Mid_CN_2521 v6.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_MIB3High_CN_2521 v14.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_MIB3High_CN_2521 v18.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_cGW3Mid_CN_2521 v4.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_cGW3Mid_CN_2521 v4.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_MIB3High_CN_2521 v14.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN_2521 v7.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_2521 v14.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_FAW-VW_3621 v13.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_2521 v4.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_FAW-VW_3621 v5.xml
uota_download_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_MIB3High_CN_3621 v7.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_FAW-VW_3621 v14.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_2521 v16.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_2521 v16.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_SVW_3621 v18.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_FAW-VW_3621 v13.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_MIB3High_CN_2521 v14.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_MIB3High_CN_2521 v18.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_MIB3High_CN_2521 v14.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_2521 v14.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_FAW-VW_3621 v13.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
carapp_calendar,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_OCU3H_CN_3621 v6.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_MIB3High_CN_3621 v7.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN_2521 v4.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_FAW-VW_3621 v14.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_2521 v16.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_2521 v16.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_FAW-VW_3621 v5.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_SVW_3621 v18.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_FAW-VW_3621 v13.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_SVW_3621 v12.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_2521 v4.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_cGW3Mid_CN_2521 v6.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_MIB3High_CN_2521 v14.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_MIB3High_CN_2521 v18.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_cGW3Mid_CN_2521 v4.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_cGW3Mid_CN_2521 v4.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_MIB3High_CN_2521 v14.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN_2521 v7.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_2521 v14.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_FAW-VW_3621 v13.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_2521 v4.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_FAW-VW_3621 v5.xml
uota_url_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
vehicles_v2,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_OCU3H_CN_3621 v6.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN_2521 v4.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_FAW-VW_3621 v5.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_SVW_3621 v12.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_cGW3Mid_CN_2521 v4.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_cGW3Mid_CN_2521 v6.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_cGW3Mid_CN_2521 v4.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_cGW3Mid_CN_2521 v4.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN_2521 v7.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_cGW3Mid_CN-FAW-VW_3621 v5.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_2521 v4.xml
rvt_v1,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_cGW3Mid_CN_FAW-VW_3621 v5.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_FAW-VW_3621 v14.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_2521 v16.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_2521 v16.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_SVW_3621 v18.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_FAW-VW_3621 v13.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_MIB3High_CN_2521 v14.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/D5/AU651_D5_MIB3High_CN_2521 v18.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q7PA/AU536_Q7PA_MIB3High_CN_2521 v14.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_2521 v14.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/B9PA/AU49x_B9PA_MIB3High_CN_FAW-VW_3621 v13.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_FAW-VW_3621 v16.xml
lgi_upload_v3,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/CBEV/AU516_CBEV_MIB3High_CN_2521 v19.xml
carapp_wbl,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q3NF/AU326_Q3NF_MIB3High_CN_3621 v7.xml
carapp_wbl,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_FAW-VW_3621 v14.xml
carapp_wbl,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q5PA/AU426_Q5PA_MIB3High_CN_2521 v16.xml
carapp_wbl,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_2521 v16.xml
carapp_wbl,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_SVW_3621 v18.xml
carapp_wbl,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/C8/AU58x_C8_MIB3High_CN_FAW-VW_3621 v13.xml
carapp_wbl,/Users/qingliu/vgc/sop/CW16 Go Live Audi SOP XML File/Q8/AU536_Q8_MIB3High_CN_2521 v14.xml
